ax,ay,az,gx,gy,gz
0.53, -0.29, -0.97, 5.60, 19.47, 9.94
0.62, -0.30, -0.95, 13.14, 42.16, 24.66
0.67, -0.38, -0.78, 9.71, 39.90, 29.45
0.65, -0.48, -0.64, 8.44, 45.49, 36.33
0.64, -0.56, -0.59, 7.16, 31.64, 27.80
0.53, -0.65, -0.51, -0.84, 34.92, 17.05
0.49, -0.76, -0.44, -5.63, 41.60, 8.96
0.54, -0.80, -0.40, -14.20, 28.74, -3.79
0.55, -0.79, -0.34, -27.80, 17.72, -10.04
0.62, -0.77, -0.32, -35.34, 10.71, -7.48
0.75, -0.69, -0.39, -37.35, -26.69, -9.71
0.79, -0.60, -0.46, -36.51, -53.89, -7.94
0.68, -0.55, -0.52, -35.81, -63.15, -12.04
0.53, -0.52, -0.61, -28.15, -46.91, -12.19
0.47, -0.45, -0.69, -20.62, -18.21, -10.37
0.48, -0.36, -0.72, -12.52, 5.94, -4.68
0.54, -0.32, -0.75, -2.92, 16.46, 2.61
0.62, -0.33, -0.78, 6.64, 21.21, 12.42
0.66, -0.38, -0.74, 8.07, 20.24, 16.58
0.62, -0.45, -0.63, 11.10, 21.00, 18.10
0.57, -0.50, -0.66, 14.41, 36.60, 19.44
0.55, -0.55, -0.60, 10.40, 40.33, 15.90
0.50, -0.65, -0.53, 7.98, 48.21, 11.56
0.50, -0.74, -0.44, 4.69, 47.81, 3.69
0.56, -0.80, -0.39, -3.04, 29.26, -8.41
0.58, -0.80, -0.32, -15.36, 11.18, -14.03
0.62, -0.78, -0.28, -31.05, -5.00, -13.95
0.69, -0.70, -0.33, -40.45, -31.46, -13.30
0.71, -0.59, -0.40, -45.87, -60.46, -12.94
0.65, -0.52, -0.51, -43.67, -64.00, -10.09
0.56, -0.47, -0.62, -35.37, -64.00, -9.23
0.53, -0.40, -0.74, -21.04, -38.60, -5.73
0.50, -0.34, -0.81, -9.25, -9.06, -2.29
0.53, -0.33, -0.87, 0.33, 22.14, 8.32
0.60, -0.37, -0.83, 2.29, 30.40, 17.62
0.64, -0.45, -0.70, 2.14, 27.58, 18.45
0.65, -0.52, -0.64, 2.02, 31.12, 20.32
0.61, -0.59, -0.60, -0.38, 33.39, 14.32
0.53, -0.65, -0.58, 1.06, 43.89, 10.34
0.51, -0.69, -0.56, 1.29, 51.94, 7.93
0.52, -0.72, -0.49, -0.78, 45.20, -5.46
0.50, -0.73, -0.41, -9.97, 36.78, -11.36
0.53, -0.74, -0.34, -23.58, 22.88, -17.04
0.63, -0.69, -0.32, -37.65, 0.09, -17.18
0.71, -0.60, -0.38, -44.67, -32.61, -15.13
0.72, -0.52, -0.47, -46.11, -55.49, -11.17
0.67, -0.48, -0.59, -37.81, -60.15, -6.82
0.61, -0.43, -0.71, -24.13, -43.41, -3.28
0.56, -0.39, -0.75, -12.89, -14.25, 0.06
0.53, -0.38, -0.77, 0.76, 22.01, 7.90
0.57, -0.40, -0.74, 7.32, 40.29, 14.41
0.63, -0.47, -0.64, 6.86, 41.65, 18.31
0.67, -0.54, -0.54, 6.15, 37.45, 21.82
0.68, -0.58, -0.52, 8.38, 26.04, 19.53
0.63, -0.60, -0.55, 12.83, 21.26, 12.69
0.49, -0.65, -0.51, 8.88, 24.36, 1.12
0.38, -0.73, -0.42, 3.92, 44.72, -6.81
0.45, -0.74, -0.40, -3.12, 36.74, -14.91
0.55, -0.71, -0.35, -21.02, 13.12, -18.36
0.63, -0.69, -0.33, -31.97, -9.61, -16.40
0.70, -0.62, -0.42, -36.88, -34.81, -15.57
0.73, -0.54, -0.49, -39.57, -50.02, -12.11
0.63, -0.50, -0.53, -37.50, -50.35, -11.79
0.55, -0.48, -0.65, -28.42, -33.64, -10.63
0.52, -0.44, -0.78, -15.45, -12.47, -8.70
0.55, -0.40, -0.80, -5.34, 10.46, -1.82
0.60, -0.41, -0.73, 2.57, 35.95, 7.40
0.70, -0.48, -0.67, 5.56, 41.57, 11.31
0.73, -0.55, -0.58, 3.11, 40.88, 15.79
0.70, -0.60, -0.53, 0.93, 36.73, 17.35
0.65, -0.64, -0.51, 0.95, 29.36, 10.77
0.56, -0.66, -0.49, -0.19, 29.70, -2.57
0.45, -0.70, -0.41, -8.15, 33.22, -15.00
0.44, -0.73, -0.34, -15.97, 34.64, -20.51
0.56, -0.72, -0.30, -28.00, 18.71, -23.09
0.69, -0.63, -0.32, -36.07, -12.39, -17.25
0.81, -0.57, -0.39, -40.86, -46.60, -8.01
0.83, -0.48, -0.47, -39.80, -64.00, -1.57
0.75, -0.42, -0.54, -34.41, -64.00, 1.63
0.62, -0.38, -0.61, -24.74, -55.38, 1.08
0.48, -0.37, -0.67, -14.46, -23.46, 3.68
0.45, -0.37, -0.73, -4.42, 4.10, 7.65
0.53, -0.41, -0.74, 4.16, 17.72, 15.88
0.62, -0.46, -0.67, 9.05, 17.91, 15.05
0.65, -0.52, -0.61, 10.62, 24.93, 15.21
0.64, -0.59, -0.57, 8.35, 32.11, 13.81
0.62, -0.65, -0.54, 6.25, 40.88, 13.90
0.59, -0.69, -0.53, 5.20, 44.32, 10.48
0.57, -0.71, -0.54, 4.63, 39.23, 1.21
0.52, -0.72, -0.51, -1.27, 26.52, -9.75
0.52, -0.75, -0.44, -7.36, 23.04, -17.97
0.56, -0.75, -0.40, -19.29, 14.11, -24.66
0.58, -0.72, -0.35, -38.40, 6.69, -27.98
0.64, -0.66, -0.38, -46.07, -8.47, -24.80
0.72, -0.58, -0.50, -47.57, -34.96, -21.72
0.75, -0.49, -0.61, -39.14, -50.59, -16.95
0.70, -0.43, -0.71, -26.65, -47.34, -15.76
0.59, -0.41, -0.77, -14.08, -14.62, -12.53
0.52, -0.41, -0.74, -7.21, 32.18, -8.00
0.55, -0.43, -0.73, 0.34, 64.00, -1.67
0.63, -0.46, -0.64, -3.87, 61.11, 0.09
0.68, -0.50, -0.55, -2.96, 59.74, 6.11
0.71, -0.55, -0.53, 0.35, 44.18, 4.68
0.70, -0.59, -0.54, 3.63, 31.18, 1.55
0.60, -0.63, -0.49, 0.66, 28.31, -9.13
0.48, -0.69, -0.39, -9.54, 40.16, -19.61
0.47, -0.72, -0.32, -15.43, 43.51, -29.50
0.59, -0.72, -0.30, -26.24, 28.33, -35.19
0.74, -0.72, -0.25, -35.22, 6.06, -37.06
0.82, -0.68, -0.32, -38.36, -17.27, -33.99
0.86, -0.60, -0.45, -43.31, -36.53, -26.42
0.85, -0.52, -0.48, -45.32, -43.16, -22.13
0.76, -0.44, -0.51, -42.07, -29.22, -20.50
0.65, -0.40, -0.57, -37.71, -9.65, -22.99
0.57, -0.38, -0.60, -30.66, 2.54, -25.50
0.56, -0.39, -0.65, -20.47, 17.19, -27.00
0.59, -0.40, -0.66, -10.97, 32.77, -25.86
0.69, -0.39, -0.65, -0.91, 45.48, -18.15
0.79, -0.38, -0.61, 3.29, 48.19, -13.18
0.83, -0.42, -0.52, 5.72, 47.82, -5.26
0.85, -0.47, -0.47, 5.85, 39.12, -3.48
0.83, -0.50, -0.42, 3.89, 28.87, -4.84
0.76, -0.52, -0.38, -1.02, 22.31, -7.64
0.68, -0.55, -0.35, -4.16, 10.71, -15.30
0.65, -0.57, -0.33, -13.47, 5.71, -22.99
0.64, -0.56, -0.25, -24.99, 1.91, -29.49
0.67, -0.51, -0.26, -29.98, 4.77, -29.16
0.79, -0.43, -0.38, -32.09, -19.25, -22.34
0.87, -0.38, -0.48, -29.10, -43.46, -10.20
0.86, -0.34, -0.57, -22.56, -61.15, -6.19
0.76, -0.33, -0.61, -16.55, -47.14, -5.33
0.68, -0.33, -0.66, -5.14, -9.23, -1.80
0.64, -0.32, -0.70, 1.65, 24.69, -2.11
0.63, -0.34, -0.69, 6.48, 48.75, 3.92
0.71, -0.39, -0.65, 10.25, 51.57, 7.80
0.80, -0.46, -0.58, 13.89, 47.50, 11.66
0.83, -0.51, -0.47, 12.75, 34.96, 11.13
0.80, -0.54, -0.42, 9.57, 21.13, 6.70
0.74, -0.57, -0.34, 0.68, 21.79, 0.62
0.71, -0.58, -0.30, -4.95, 9.88, -8.26
0.69, -0.59, -0.28, -19.42, 0.30, -15.39
0.72, -0.60, -0.23, -28.91, -2.72, -16.39
0.79, -0.55, -0.31, -32.72, -21.96, -17.49
0.84, -0.46, -0.44, -34.29, -39.30, -13.23
0.84, -0.40, -0.55, -29.20, -49.82, -9.71
0.75, -0.36, -0.63, -22.10, -47.86, -11.51
0.67, -0.35, -0.70, -11.40, -12.97, -7.96
0.66, -0.33, -0.71, -2.78, 18.45, -6.72
0.70, -0.32, -0.71, 5.80, 45.60, 1.53
0.78, -0.36, -0.65, 7.06, 47.69, 8.17
0.84, -0.42, -0.56, 10.36, 49.98, 14.65
0.85, -0.47, -0.48, 11.28, 41.75, 16.32
0.83, -0.51, -0.43, 13.26, 30.86, 13.17
0.76, -0.56, -0.35, 5.14, 29.29, 7.24
0.71, -0.61, -0.26, -0.24, 19.82, -2.24
0.70, -0.61, -0.25, -14.91, 4.57, -10.87
0.68, -0.61, -0.17, -34.94, -2.16, -14.61
0.72, -0.57, -0.18, -43.74, -8.70, -17.07
0.81, -0.47, -0.32, -49.31, -35.19, -11.72
0.88, -0.40, -0.47, -47.27, -64.00, -4.22
0.85, -0.34, -0.58, -35.39, -64.00, -1.26
0.73, -0.31, -0.69, -22.57, -46.58, -2.02
0.62, -0.29, -0.73, -10.22, -1.71, -2.52
0.56, -0.31, -0.72, 0.43, 42.99, 5.07
0.67, -0.35, -0.70, 7.67, 60.00, 10.39
0.80, -0.40, -0.59, 8.60, 53.61, 18.11
0.88, -0.45, -0.47, 6.89, 38.56, 20.09
0.90, -0.51, -0.39, 5.89, 27.26, 19.60
0.86, -0.57, -0.35, 3.92, 17.88, 14.16
0.80, -0.61, -0.30, -5.77, 10.18, 7.23
0.73, -0.64, -0.23, -15.45, 5.03, 0.82
0.71, -0.62, -0.22, -29.40, -1.54, -5.43
0.73, -0.56, -0.25, -36.84, -9.10, -9.30
0.78, -0.48, -0.36, -38.91, -25.46, -9.33
0.80, -0.44, -0.46, -38.81, -48.40, -7.17
0.78, -0.42, -0.52, -33.33, -64.00, -6.03
0.70, -0.39, -0.60, -25.95, -51.92, -5.68
0.69, -0.34, -0.65, -14.59, -16.72, -4.05
0.68, -0.30, -0.70, -4.56, 15.62, 4.69
0.78, -0.32, -0.70, 5.04, 38.02, 15.54
0.83, -0.38, -0.64, 5.93, 34.90, 20.75
0.82, -0.46, -0.50, 4.17, 30.30, 23.54
0.83, -0.51, -0.43, 3.89, 23.07, 23.98
0.80, -0.54, -0.45, 6.60, 11.67, 19.21
0.73, -0.59, -0.44, 1.10, 5.82, 10.96
0.62, -0.65, -0.31, -9.17, 10.44, 0.92
0.59, -0.66, -0.25, -17.59, 14.66, -11.23
0.65, -0.62, -0.24, -33.13, 9.76, -16.84
0.75, -0.59, -0.29, -34.96, -6.69, -16.65
0.86, -0.52, -0.43, -37.52, -31.05, -11.51
0.88, -0.46, -0.52, -35.70, -58.36, -10.04
0.80, -0.42, -0.58, -28.56, -64.00, -12.31
0.70, -0.39, -0.65, -18.20, -33.81, -8.08
0.66, -0.35, -0.70, -4.69, 10.31, -6.70
0.68, -0.30, -0.75, 3.84, 49.82, 4.25
0.76, -0.33, -0.68, 4.08, 54.82, 11.83
0.81, -0.42, -0.53, 5.44, 53.81, 17.61
0.85, -0.48, -0.47, 6.37, 44.17, 17.63
0.83, -0.50, -0.45, 5.73, 35.92, 19.41
0.77, -0.52, -0.40, 1.98, 21.75, 10.61
0.63, -0.58, -0.29, -9.82, 25.10, 1.19
0.57, -0.64, -0.22, -15.52, 29.68, -6.72
0.64, -0.64, -0.21, -30.19, 12.89, -14.12
0.74, -0.60, -0.21, -39.82, -3.56, -12.09
0.85, -0.52, -0.31, -41.74, -29.38, -8.07
0.89, -0.44, -0.45, -42.44, -57.72, -1.45
0.86, -0.39, -0.53, -37.35, -64.00, 1.88
0.75, -0.38, -0.61, -26.77, -60.00, 8.57
0.68, -0.36, -0.70, -11.54, -26.72, 7.46
0.61, -0.33, -0.75, 1.07, 14.41, 9.40
0.62, -0.35, -0.73, 5.53, 34.46, 13.88
0.67, -0.44, -0.61, 8.05, 43.27, 15.04
0.73, -0.51, -0.51, 6.96, 44.71, 12.79
0.76, -0.55, -0.44, 4.41, 35.79, 8.08
0.75, -0.57, -0.41, -2.65, 31.31, 2.85
0.72, -0.61, -0.34, -10.66, 29.58, -2.90
0.72, -0.64, -0.30, -17.74, 20.54, -5.32
0.75, -0.64, -0.29, -26.88, 3.17, -8.99
0.80, -0.62, -0.28, -33.74, -9.93, -9.38
0.82, -0.55, -0.35, -34.14, -26.25, -12.40
0.79, -0.47, -0.46, -33.07, -36.42, -10.68
0.74, -0.42, -0.53, -32.82, -38.80, -10.18
0.70, -0.42, -0.56, -27.85, -39.61, -10.77
0.69, -0.41, -0.63, -19.36, -26.50, -9.80
0.71, -0.37, -0.68, -6.29, 0.54, -8.53
0.72, -0.35, -0.70, 2.61, 30.05, -2.50
0.76, -0.38, -0.67, 7.67, 46.43, 6.94
0.83, -0.45, -0.57, 7.72, 45.55, 11.47
0.86, -0.49, -0.49, 8.44, 37.70, 13.78
0.82, -0.54, -0.43, 5.48, 26.37, 9.89
0.73, -0.57, -0.37, 1.52, 25.67, 3.08
0.66, -0.61, -0.32, -4.38, 32.49, -2.76
0.66, -0.62, -0.29, -8.98, 28.46, -10.84
0.69, -0.60, -0.28, -17.83, 13.29, -14.13
0.73, -0.58, -0.27, -25.00, -9.59, -17.15
0.77, -0.54, -0.30, -26.38, -28.34, -18.47
0.80, -0.48, -0.38, -25.46, -42.21, -16.57
0.78, -0.43, -0.46, -26.03, -46.54, -13.33
0.74, -0.38, -0.50, -26.44, -40.69, -12.98
0.70, -0.35, -0.56, -23.31, -29.79, -11.08
0.68, -0.33, -0.62, -18.19, -11.25, -8.94
0.68, -0.33, -0.66, -10.08, 15.94, -5.20
0.73, -0.36, -0.67, -2.69, 31.36, -1.96
0.80, -0.40, -0.62, 0.07, 39.37, 5.75
0.88, -0.45, -0.53, 1.64, 36.21, 12.09
0.92, -0.48, -0.47, 1.09, 30.53, 17.32
0.89, -0.53, -0.43, 0.27, 27.10, 18.00
0.82, -0.58, -0.40, 0.24, 28.12, 13.86
0.74, -0.63, -0.36, -3.29, 19.41, 4.83
0.68, -0.67, -0.29, -9.68, 0.26, -9.51
0.64, -0.69, -0.22, -26.16, -9.19, -23.01
0.63, -0.67, -0.18, -36.28, -9.88, -30.40
0.73, -0.57, -0.29, -39.78, -16.15, -30.56
0.83, -0.45, -0.42, -41.33, -42.15, -27.36
0.85, -0.37, -0.53, -34.21, -46.16, -20.86
0.82, -0.31, -0.66, -23.81, -30.69, -15.34
0.75, -0.28, -0.69, -16.27, -12.17, -14.20
0.72, -0.27, -0.69, -5.43, 25.09, -3.79
0.76, -0.28, -0.70, 2.83, 48.34, 1.98
0.79, -0.31, -0.64, 3.94, 51.11, 12.22
0.85, -0.37, -0.53, 7.13, 44.95, 19.65
0.90, -0.42, -0.48, 8.14, 27.49, 21.45
0.83, -0.48, -0.42, 7.01, 10.29, 16.38
0.71, -0.55, -0.33, 0.52, 8.15, 6.87
0.63, -0.63, -0.23, -5.47, 13.51, -5.46
0.62, -0.66, -0.20, -17.44, 2.96, -18.56
0.68, -0.65, -0.18, -31.22, 0.29, -21.50
0.81, -0.58, -0.22, -36.12, -12.81, -21.28
0.88, -0.44, -0.39, -37.11, -36.93, -15.99
0.91, -0.40, -0.49, -35.14, -50.01, -7.87
0.87, -0.35, -0.58, -27.49, -53.35, -5.95
0.76, -0.32, -0.65, -21.11, -33.92, -2.30
0.70, -0.30, -0.66, -15.95, -10.67, 0.09
0.69, -0.31, -0.66, -7.54, 22.79, 8.37
0.73, -0.33, -0.66, -2.43, 38.72, 10.67
0.78, -0.37, -0.60, 0.85, 46.02, 15.01
0.83, -0.42, -0.53, 2.70, 43.80, 19.19
0.84, -0.47, -0.48, 3.50, 31.89, 18.15
0.79, -0.54, -0.39, -2.86, 23.89, 15.01
0.74, -0.62, -0.27, -6.63, 25.08, 7.62
0.72, -0.64, -0.23, -14.38, 3.77, -4.26
0.71, -0.62, -0.21, -29.80, -11.48, -10.98
0.73, -0.58, -0.21, -38.84, -19.25, -15.16
0.77, -0.51, -0.31, -42.20, -31.51, -14.22
0.81, -0.43, -0.42, -43.41, -53.11, -11.01
0.82, -0.38, -0.51, -37.25, -64.00, -6.44
0.79, -0.34, -0.62, -28.63, -59.09, -5.26
0.74, -0.30, -0.67, -18.71, -34.71, -2.65
0.70, -0.28, -0.71, -7.05, 1.23, 3.79
0.71, -0.30, -0.71, 3.09, 37.06, 12.76
0.79, -0.35, -0.69, 8.73, 51.81, 19.48
0.83, -0.40, -0.55, 7.48, 50.21, 25.11
0.85, -0.46, -0.48, 10.48, 44.38, 27.11
0.83, -0.51, -0.48, 11.48, 27.35, 20.83
0.74, -0.58, -0.41, 4.50, 20.37, 10.68
0.64, -0.66, -0.24, -8.76, 18.11, -2.62
0.61, -0.68, -0.21, -23.54, 7.31, -15.65
0.66, -0.65, -0.18, -44.17, -0.85, -18.41
0.78, -0.56, -0.25, -44.33, -15.71, -18.78
0.87, -0.44, -0.44, -44.50, -51.02, -13.77
0.90, -0.38, -0.55, -36.03, -64.00, -6.47
0.87, -0.34, -0.64, -24.23, -62.95, -0.87
0.74, -0.32, -0.66, -15.33, -36.51, -1.82
0.64, -0.29, -0.69, -4.74, 12.54, 7.28
0.67, -0.29, -0.70, 1.40, 37.75, 11.64
0.71, -0.35, -0.62, 1.52, 40.98, 16.16
0.78, -0.42, -0.52, 3.54, 31.68, 21.55
0.85, -0.47, -0.49, 4.12, 10.93, 20.59
0.83, -0.50, -0.48, 4.22, -1.34, 17.07
0.71, -0.55, -0.45, 2.21, -2.09, 8.97
0.59, -0.60, -0.35, -3.52, 9.24, -0.70
0.56, -0.64, -0.34, -8.77, 15.81, -10.49
0.63, -0.61, -0.33, -19.12, 14.19, -13.57
0.77, -0.56, -0.33, -23.73, -4.17, -15.19
0.86, -0.50, -0.43, -28.31, -30.83, -9.77
0.91, -0.46, -0.48, -30.04, -46.82, -3.11
0.87, -0.42, -0.54, -26.61, -47.24, 1.10
0.79, -0.37, -0.62, -21.08, -31.19, 5.10
0.74, -0.34, -0.66, -14.49, -7.21, 9.13
0.69, -0.35, -0.66, -8.93, 10.79, 10.78
0.67, -0.43, -0.61, -7.71, 21.65, 12.82
0.71, -0.46, -0.55, -6.20, 27.09, 11.50
0.75, -0.49, -0.50, -7.03, 28.69, 8.46
0.74, -0.51, -0.48, -8.23, 26.23, 7.54
0.74, -0.54, -0.46, -7.43, 20.18, 6.04
0.72, -0.58, -0.43, -6.79, 13.75, 2.09
0.69, -0.61, -0.38, -8.41, 5.38, -5.12
0.69, -0.60, -0.35, -13.42, -4.01, -11.05
0.71, -0.56, -0.33, -19.80, -19.86, -17.07
0.73, -0.51, -0.39, -26.82, -30.87, -17.16
0.74, -0.48, -0.44, -29.51, -33.93, -13.61
0.74, -0.43, -0.49, -32.40, -35.47, -11.13
0.72, -0.38, -0.57, -27.05, -30.84, -5.19
0.76, -0.34, -0.64, -19.28, -31.84, -1.41
0.77, -0.32, -0.69, -7.37, -13.56, 8.13
0.77, -0.33, -0.72, 2.19, 3.20, 11.29
0.72, -0.36, -0.69, 3.78, 19.71, 15.71
0.69, -0.42, -0.56, 2.82, 31.16, 18.00
0.71, -0.48, -0.52, 3.80, 40.36, 16.77
0.69, -0.50, -0.52, 2.71, 39.89, 11.68
0.65, -0.53, -0.47, -0.66, 38.30, 7.40
0.61, -0.60, -0.39, -6.27, 29.59, -1.12
0.63, -0.65, -0.33, -14.19, 19.10, -8.67
0.68, -0.63, -0.28, -28.21, 2.30, -13.96
0.76, -0.56, -0.32, -34.16, -13.17, -13.38
0.81, -0.49, -0.43, -37.53, -33.83, -9.07
0.83, -0.44, -0.51, -36.61, -50.37, -2.85
0.80, -0.41, -0.57, -32.34, -54.69, 2.62
0.76, -0.38, -0.64, -22.89, -46.12, 3.63
0.71, -0.35, -0.69, -16.11, -23.96, 3.57
0.65, -0.36, -0.70, -6.73, 0.66, 6.05
0.66, -0.38, -0.76, 6.36, 30.00, 11.28
0.71, -0.41, -0.73, 11.22, 43.57, 11.32
0.74, -0.46, -0.62, 11.55, 53.46, 19.12
0.81, -0.50, -0.57, 14.75, 49.45, 23.08
0.83, -0.53, -0.51, 11.85, 33.76, 20.32
0.69, -0.58, -0.40, 0.69, 23.70, 9.34
0.57, -0.64, -0.27, -9.19, 22.52, -0.21
0.56, -0.65, -0.25, -25.16, -2.74, -13.89
0.59, -0.63, -0.22, -46.13, -19.27, -15.97
0.66, -0.58, -0.26, -51.39, -33.05, -19.04
0.72, -0.49, -0.40, -55.18, -47.96, -17.04
0.76, -0.42, -0.50, -50.58, -56.88, -11.52
0.78, -0.37, -0.62, -36.18, -45.84, -7.19
0.74, -0.33, -0.72, -20.61, -2.23, 0.11
0.73, -0.32, -0.75, -4.67, 25.16, 7.90
0.76, -0.33, -0.74, 1.31, 44.52, 21.49
0.79, -0.41, -0.59, -1.79, 37.22, 26.48
0.81, -0.50, -0.48, 1.23, 30.73, 32.51
0.82, -0.48, -0.45, -0.85, 8.32, 29.14
0.78, -0.51, -0.43, -4.81, -11.71, 22.82
0.64, -0.58, -0.34, -19.40, -20.84, 11.29
0.53, -0.64, -0.27, -31.73, -11.56, 3.15
0.56, -0.64, -0.29, -42.62, -8.02, 1.08
0.72, -0.57, -0.38, -46.73, -26.98, 2.16
0.79, -0.53, -0.45, -50.25, -56.71, 2.14
0.77, -0.51, -0.54, -45.51, -64.00, 2.10
0.70, -0.48, -0.67, -40.60, -64.00, -0.51
0.62, -0.44, -0.75, -30.80, -64.00, -2.89
0.57, -0.41, -0.81, -24.54, -35.25, -4.14
0.51, -0.41, -0.81, -12.27, -2.65, -5.39
0.54, -0.41, -0.89, 2.86, 46.08, 0.58
0.59, -0.41, -0.85, 8.17, 64.00, 1.70
0.64, -0.44, -0.72, 10.53, 64.00, 8.75
0.74, -0.48, -0.63, 11.23, 56.99, 11.61
0.77, -0.51, -0.56, 8.28, 35.17, 11.77
0.69, -0.53, -0.49, -1.40, 12.55, 1.56
0.54, -0.59, -0.35, -21.23, 8.92, -7.19
0.49, -0.64, -0.24, -39.55, 8.52, -12.09
0.60, -0.60, -0.27, -50.38, -5.23, -11.74
0.73, -0.50, -0.44, -54.69, -32.80, -5.89
0.83, -0.41, -0.53, -51.31, -63.53, 0.94
0.81, -0.38, -0.65, -43.45, -64.00, 6.76
0.74, -0.36, -0.68, -34.41, -46.87, 7.10
0.61, -0.34, -0.69, -26.15, -15.62, 3.29
0.49, -0.34, -0.75, -14.48, 22.16, 11.29
0.58, -0.37, -0.80, -4.73, 36.95, 19.19
0.69, -0.41, -0.74, 0.42, 34.04, 21.83
0.72, -0.45, -0.65, 6.37, 19.40, 25.29
0.73, -0.46, -0.63, 9.30, 6.59, 22.56
0.66, -0.50, -0.51, -0.89, -5.89, 11.42
0.50, -0.57, -0.40, -7.89, 3.75, 3.73
0.44, -0.62, -0.42, -20.24, 6.48, -7.64
0.46, -0.60, -0.44, -30.57, 1.67, -11.09
0.61, -0.56, -0.47, -35.92, -18.19, -12.33
0.73, -0.53, -0.55, -36.51, -39.74, -11.75
0.75, -0.47, -0.64, -31.08, -53.95, -8.27
0.72, -0.42, -0.72, -23.34, -36.10, -3.82
0.66, -0.40, -0.76, -16.00, -10.69, -1.66
0.61, -0.41, -0.77, -8.18, 10.54, 4.59
0.62, -0.42, -0.82, -0.18, 26.88, 9.81
0.66, -0.45, -0.77, 2.85, 34.13, 8.34
0.65, -0.47, -0.69, 5.82, 34.40, 10.92
0.67, -0.48, -0.69, 8.10, 32.56, 12.40
0.64, -0.49, -0.63, 5.43, 28.14, 7.53
0.55, -0.51, -0.55, 3.32, 27.56, 4.97
0.53, -0.55, -0.51, -3.27, 18.88, -4.51
0.51, -0.57, -0.41, -17.31, 9.30, -13.09
0.49, -0.57, -0.37, -32.94, 1.64, -17.86
0.57, -0.54, -0.38, -42.53, -16.35, -19.38
0.66, -0.49, -0.45, -48.60, -32.71, -19.37
0.68, -0.45, -0.52, -48.69, -45.14, -15.00
0.71, -0.40, -0.66, -36.64, -34.69, -10.07
0.70, -0.35, -0.73, -27.79, -14.82, -5.08
0.70, -0.33, -0.81, -5.11, 16.04, 10.95
0.79, -0.32, -0.88, 6.11, 27.41, 20.13
0.80, -0.37, -0.76, 7.17, 28.84, 26.44
0.72, -0.45, -0.61, 9.04, 25.54, 29.67
0.70, -0.49, -0.62, 12.44, 11.00, 25.74
0.65, -0.49, -0.63, 10.88, 14.10, 18.39
0.46, -0.53, -0.53, 8.26, 22.60, 4.24
0.36, -0.59, -0.50, 2.24, 37.86, -3.04
0.44, -0.61, -0.46, -5.77, 28.94, -9.67
0.57, -0.61, -0.39, -20.65, 6.45, -10.40
0.71, -0.58, -0.37, -31.73, -22.40, -10.63
0.79, -0.53, -0.41, -39.85, -53.29, -9.29
0.74, -0.48, -0.47, -41.21, -64.00, -9.70
0.61, -0.45, -0.58, -38.59, -62.78, -9.50
0.56, -0.43, -0.70, -28.78, -36.69, -5.89
0.58, -0.38, -0.80, -17.42, -9.21, -6.10
0.58, -0.36, -0.82, -4.71, 12.44, 1.95
0.67, -0.38, -0.84, 6.47, 31.96, 11.21
0.74, -0.42, -0.74, 7.44, 29.27, 15.90
0.72, -0.47, -0.62, 5.82, 20.22, 21.77
0.70, -0.50, -0.58, 1.85, 8.96, 22.51
0.65, -0.52, -0.54, -1.73, 3.03, 17.82
0.54, -0.54, -0.51, -6.15, 6.78, 9.90
0.43, -0.56, -0.52, -7.52, 10.77, 3.66
0.43, -0.56, -0.51, -13.29, 8.22, -6.01
0.47, -0.56, -0.49, -19.93, 1.75, -11.13
0.56, -0.55, -0.51, -23.77, -18.11, -14.07
0.63, -0.52, -0.55, -27.43, -38.74, -15.01
0.64, -0.49, -0.58, -29.59, -48.43, -14.06
0.66, -0.46, -0.65, -24.26, -41.37, -8.60
0.70, -0.41, -0.75, -15.08, -24.38, -0.35
0.73, -0.38, -0.81, -4.46, -6.95, 9.40
0.73, -0.40, -0.82, -1.07, 9.89, 15.68
0.66, -0.47, -0.72, 0.91, 24.57, 17.47
0.59, -0.52, -0.66, 1.28, 27.44, 18.07
0.59, -0.54, -0.62, 1.86, 17.37, 15.54
0.56, -0.56, -0.57, -2.42, 4.89, 3.61
0.45, -0.60, -0.51, -9.78, 6.19, -7.18
0.42, -0.63, -0.48, -17.96, 5.15, -12.85
0.49, -0.61, -0.49, -24.68, -5.52, -13.99
0.60, -0.55, -0.54, -26.63, -25.58, -12.05
0.64, -0.48, -0.60, -25.94, -37.44, -12.86
0.60, -0.42, -0.64, -23.80, -36.60, -11.22
0.58, -0.41, -0.67, -21.33, -20.64, -6.95
0.59, -0.40, -0.71, -17.60, -7.68, -3.06
0.60, -0.39, -0.74, -12.44, 3.68, 4.99
0.65, -0.38, -0.80, -4.53, 17.45, 13.70
0.67, -0.40, -0.80, -1.23, 21.99, 17.54
0.63, -0.42, -0.75, 1.86, 27.32, 21.30
0.60, -0.45, -0.74, 3.99, 30.61, 22.60
0.58, -0.46, -0.75, 6.40, 36.96, 22.10
0.53, -0.49, -0.72, 5.33, 44.16, 19.55
0.45, -0.55, -0.64, 5.04, 45.79, 14.49
0.45, -0.63, -0.57, 5.42, 44.78, 8.93
0.48, -0.67, -0.51, 0.80, 31.55, -2.89
0.47, -0.69, -0.43, -9.11, 19.69, -15.15
0.45, -0.69, -0.36, -26.09, 14.39, -23.10
0.50, -0.66, -0.35, -39.46, -0.48, -25.27
