ax,ay,az,gx,gy,gz
-0.53,-0.8,0.15,18.96,36.97,21.12
-0.59,-0.87,0.19,16.71,46.68,12.05
-0.58,-0.96,0.26,0.33,26.57,-7.01
-0.62,-0.97,0.45,-21.42,5.18,-31.91
-0.68,-0.94,0.49,-36.71,1.32,-37.7
-0.6,-0.94,0.36,-51.42,-7.16,-43.12
-0.43,-0.92,0.13,-51.64,-9.46,-37.82
-0.29,-0.84,-0.09,-46.85,-13.29,-23.39
-0.17,-0.76,-0.21,-37.36,-23.94,-6.72
-0.11,-0.7,-0.3,-25.58,-28.19,9.62
-0.11,-0.7,-0.34,-14.87,-32.38,21.1
-0.19,-0.73,-0.34,-4.5,-25.02,33.61
-0.25,-0.76,-0.34,11.77,-20.66,33.67
-0.37,-0.74,-0.2,16.88,-1.58,35.75
-0.45,-0.76,0.03,20.25,14.49,31.06
-0.55,-0.8,0.21,18.21,36.98,20.17
-0.63,-0.86,0.3,11.59,41.54,8.94
-0.69,-0.96,0.42,-12.41,14.38,-18.21
-0.77,-0.96,0.49,-29.57,6.9,-38.94
-0.72,-0.92,0.42,-46.37,-3.11,-40.72
-0.52,-0.93,0.21,-51.02,-9.33,-42.72
-0.33,-0.92,-0.03,-50.16,-9.81,-30.47
-0.2,-0.83,-0.15,-44.27,-20.66,-14.84
-0.14,-0.74,-0.23,-33.88,-23.18,1.75
-0.09,-0.72,-0.33,-20.88,-31.23,15.84
-0.15,-0.72,-0.35,-11.8,-21.86,30.98
-0.22,-0.75,-0.34,1.22,-18.15,36.42
-0.31,-0.74,-0.26,11.77,-3.99,36.15
-0.42,-0.72,-0.01,16.21,7.36,34.41
-0.52,-0.75,0.13,20.2,23.86,25.33
-0.6,-0.81,0.22,16.89,41.78,13.23
-0.67,-0.92,0.34,-0.64,28.39,-3.43
-0.73,-1.0,0.49,-27.32,9.77,-36.08
-0.76,-0.96,0.5,-41.08,6.63,-41.8
-0.6,-0.94,0.31,-51.3,0.92,-44.06
-0.42,-0.93,0.04,-49.64,-3.52,-38.85
-0.26,-0.85,-0.13,-46.49,-8.16,-25.06
-0.19,-0.76,-0.18,-41.17,-18.54,-12.0
-0.17,-0.71,-0.26,-30.88,-23.72,6.48
-0.15,-0.71,-0.31,-22.78,-23.16,17.68
-0.19,-0.71,-0.27,-16.7,-18.36,29.12
-0.25,-0.73,-0.27,-3.04,-7.31,34.06
-0.31,-0.74,-0.19,10.63,-3.42,33.73
-0.39,-0.78,-0.08,19.12,6.92,28.17
-0.5,-0.79,0.01,24.12,22.92,17.82
-0.61,-0.83,0.16,23.01,47.23,3.53
-0.69,-0.92,0.26,10.51,49.96,-8.45
-0.71,-1.02,0.41,-14.54,27.07,-37.18
-0.74,-1.02,0.49,-36.98,20.1,-47.93
-0.63,-0.96,0.38,-50.08,11.71,-46.92
-0.43,-0.93,0.16,-54.76,1.45,-48.13
-0.28,-0.87,-0.02,-53.95,-2.62,-32.4
-0.17,-0.79,-0.16,-45.94,-7.55,-9.62
-0.09,-0.71,-0.3,-34.26,-17.23,4.47
-0.07,-0.67,-0.37,-22.39,-25.29,21.98
-0.09,-0.7,-0.37,-10.17,-27.43,32.77
-0.19,-0.73,-0.36,3.95,-15.9,34.22
-0.34,-0.71,-0.27,20.65,3.96,34.02
-0.47,-0.69,-0.07,29.56,27.3,30.62
-0.58,-0.76,0.11,29.61,46.61,19.83
-0.64,-0.86,0.27,18.69,43.21,5.59
-0.72,-0.94,0.42,-5.32,36.24,-19.81
-0.76,-0.97,0.49,-21.09,26.9,-40.51
-0.74,-0.96,0.42,-33.78,29.16,-52.61
-0.61,-0.94,0.28,-46.41,27.94,-49.86
-0.38,-0.92,0.09,-47.85,19.3,-44.6
-0.21,-0.86,-0.11,-45.84,5.86,-27.8
-0.1,-0.8,-0.23,-37.8,-6.12,-14.73
-0.08,-0.74,-0.33,-28.1,-15.17,2.7
-0.06,-0.72,-0.35,-19.21,-21.07,19.52
-0.07,-0.75,-0.31,-13.41,-26.3,27.22
-0.14,-0.77,-0.29,0.49,-19.12,35.11
-0.28,-0.73,-0.19,15.32,0.65,30.5
-0.46,-0.72,-0.05,23.69,30.81,29.83
-0.55,-0.79,0.05,26.06,52.2,22.91
-0.56,-0.91,0.22,9.71,33.36,7.88
-0.62,-0.99,0.38,-14.48,11.15,-18.79
-0.68,-0.98,0.43,-23.66,11.16,-35.93
-0.66,-0.96,0.38,-39.1,2.92,-46.8
-0.57,-0.98,0.26,-50.73,4.01,-46.5
-0.38,-0.96,-0.01,-48.4,3.76,-36.73
-0.22,-0.87,-0.2,-46.04,-4.59,-24.23
-0.14,-0.78,-0.27,-37.96,-12.69,-8.11
-0.09,-0.73,-0.35,-25.72,-23.37,10.74
-0.06,-0.71,-0.35,-15.84,-26.38,21.09
-0.13,-0.73,-0.3,-7.59,-23.85,35.08
-0.2,-0.74,-0.34,9.22,-20.5,41.25
-0.27,-0.7,-0.26,20.19,-6.92,37.4
-0.43,-0.71,0.01,22.42,21.02,33.02
-0.58,-0.79,0.18,23.21,44.55,28.79
-0.59,-0.91,0.17,16.73,40.0,21.16
-0.59,-1.0,0.28,-7.6,5.21,-14.84
-0.69,-0.99,0.39,-20.67,4.49,-31.9
-0.65,-0.98,0.32,-28.89,3.01,-41.8
-0.55,-1.03,0.29,-53.78,-1.9,-42.82
-0.41,-1.04,0.12,-56.34,-3.18,-33.63
-0.29,-0.93,-0.16,-47.9,-0.96,-24.76
-0.24,-0.78,-0.26,-39.85,-6.7,-14.42
-0.2,-0.7,-0.3,-29.12,-9.82,3.03
-0.12,-0.66,-0.27,-18.59,-20.02,12.22
-0.17,-0.66,-0.27,-12.71,-16.68,22.18
-0.21,-0.69,-0.3,-2.68,-8.46,33.3
-0.18,-0.72,-0.21,9.42,-13.86,36.0
-0.3,-0.74,-0.08,16.68,5.34,28.42
-0.49,-0.79,0.02,24.28,40.29,24.22
-0.6,-0.88,0.1,21.96,54.08,16.12
-0.59,-0.99,0.18,7.01,31.95,-1.82
-0.6,-1.02,0.36,-17.52,13.84,-27.94
-0.68,-0.99,0.47,-33.44,14.71,-40.19
-0.65,-0.98,0.39,-51.22,14.88,-42.8
-0.49,-0.99,0.16,-55.49,13.03,-36.75
-0.28,-0.9,-0.08,-52.01,-0.29,-25.88
-0.18,-0.75,-0.21,-45.38,-13.82,-12.61
-0.17,-0.66,-0.28,-32.12,-25.32,-1.46
-0.18,-0.63,-0.32,-21.56,-24.91,9.25
-0.23,-0.66,-0.28,-16.37,-21.77,10.12
-0.31,-0.71,-0.27,-2.9,-6.07,20.41
-0.28,-0.72,-0.34,14.43,3.23,29.51
-0.24,-0.73,-0.26,19.09,6.48,29.87
-0.29,-0.77,-0.06,21.16,5.29,32.23
-0.39,-0.83,0.05,22.71,15.82,20.34
-0.54,-0.92,0.21,10.99,26.94,5.66
-0.66,-1.04,0.29,-4.39,35.77,-11.92
-0.66,-1.09,0.28,-22.32,22.55,-28.15
-0.63,-1.07,0.38,-46.12,12.94,-43.03
-0.56,-1.06,0.27,-53.32,15.18,-39.48
-0.38,-1.01,-0.04,-48.51,18.8,-36.82
-0.19,-0.88,-0.2,-42.49,2.2,-21.12
-0.14,-0.75,-0.22,-35.2,-16.28,-18.44
-0.23,-0.68,-0.28,-27.99,-16.21,-11.69
-0.31,-0.66,-0.27,-23.43,-2.73,-1.1
-0.28,-0.66,-0.22,-18.71,9.79,11.83
-0.21,-0.67,-0.26,-7.01,14.96,23.72
-0.16,-0.68,-0.25,11.4,12.55,27.37
-0.22,-0.7,-0.17,18.6,19.06,22.74
-0.38,-0.79,-0.02,18.3,39.09,21.38
-0.46,-0.9,0.06,16.34,44.48,22.98
-0.42,-1.0,0.09,6.59,12.99,4.44
-0.49,-1.04,0.16,-5.24,-2.0,-20.3
-0.61,-1.07,0.33,-21.84,-0.44,-34.52
-0.59,-1.1,0.32,-31.32,6.1,-39.61
-0.45,-1.1,0.19,-48.28,2.65,-34.46
-0.3,-1.05,0.03,-51.87,-10.7,-39.16
-0.28,-0.92,-0.05,-54.77,-3.58,-29.98
-0.24,-0.8,-0.26,-42.28,7.13,-9.6
-0.16,-0.64,-0.4,-26.17,-1.73,-0.73
-0.17,-0.54,-0.38,-18.8,4.8,14.26
-0.11,-0.54,-0.33,-7.58,-4.87,28.46
-0.14,-0.6,-0.27,3.21,-16.53,22.61
-0.29,-0.68,-0.17,8.64,-10.54,25.23
-0.42,-0.78,-0.08,11.4,5.95,18.96
-0.53,-0.85,-0.0,11.72,24.05,9.34
-0.56,-0.93,0.08,7.47,38.77,1.58
-0.52,-1.01,0.12,1.06,39.42,-8.87
-0.45,-1.09,0.18,-8.25,27.31,-19.24
-0.41,-1.12,0.25,-21.13,13.73,-29.73
-0.41,-1.14,0.25,-42.2,6.76,-36.35
-0.41,-1.11,0.14,-54.67,13.73,-34.24
-0.34,-0.98,-0.04,-57.42,23.29,-21.75
-0.18,-0.81,-0.23,-47.44,13.7,-0.87
-0.06,-0.63,-0.4,-28.76,-7.15,5.01
-0.06,-0.52,-0.44,-14.96,-10.2,20.43
-0.12,-0.51,-0.38,1.96,-15.29,19.66
-0.29,-0.59,-0.2,5.29,-5.13,12.97
-0.4,-0.75,-0.09,9.5,9.48,20.93
-0.4,-0.87,-0.06,6.74,20.88,17.82
-0.37,-0.94,-0.05,6.7,20.73,15.81
-0.33,-0.98,0.02,4.32,16.39,5.42
-0.35,-1.05,0.12,-3.18,12.17,-4.38
-0.41,-1.13,0.19,-12.99,6.98,-17.46
-0.46,-1.14,0.21,-24.34,-0.13,-23.67
-0.45,-1.11,0.19,-43.39,-4.42,-29.25
-0.44,-1.04,0.1,-52.8,2.33,-31.5
-0.41,-0.9,-0.03,-53.13,16.13,-19.26
-0.25,-0.74,-0.3,-36.31,19.24,2.78
-0.09,-0.55,-0.41,-20.66,1.17,9.79
-0.09,-0.47,-0.4,-14.08,-5.89,27.71
-0.15,-0.49,-0.36,0.12,-19.04,25.4
-0.24,-0.56,-0.3,13.66,-14.67,33.08
-0.26,-0.69,-0.23,21.24,-4.15,38.4
-0.29,-0.81,-0.17,20.29,14.35,42.53
-0.31,-0.89,-0.08,20.9,27.29,45.95
-0.31,-0.96,0.01,21.72,25.16,42.02
-0.35,-1.07,0.07,15.66,1.69,31.87
-0.48,-1.12,0.2,-4.78,-23.3,1.6
